experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.1,single_single,wire_id,impute_performance_std,MSE,1452376.975793351,2202969.198021629,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.1,single_single,wire_id,impute_performance_std,RMSE,606.6645615809758,782.4018416435828,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.3,single_single,wire_id,impute_performance_std,MAE,512.3206003304405,746.0682902076119,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.3,single_single,wire_id,impute_performance_std,MSE,1345965.2189034496,1892418.7082900845,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.3,single_single,wire_id,impute_performance_std,RMSE,488.85063690917474,716.7156054790333,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.5,single_single,wire_id,impute_performance_std,MAE,482.0831563920518,568.5514665676615,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.5,single_single,wire_id,impute_performance_std,MSE,1196844.0844021908,1554925.899597657,,,
corrupted_regression_experiment,ForestImputer,23395,MNAR,0.5,single_single,wire_id,impute_performance_std,RMSE,484.4334117066601,560.8162145572938,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.01,single_single,a3,impute_performance_std,MAE,0.0051445171325093,0.0031980058481481,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.01,single_single,a3,impute_performance_std,MSE,0.0004735726405136,0.0014899086800495,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.01,single_single,a3,impute_performance_std,RMSE,0.0059021965217052,0.0123646561525822,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.1,single_single,a3,impute_performance_std,MAE,0.0185151193234874,0.0047607352983482,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.1,single_single,a3,impute_performance_std,MSE,0.005930071755025,0.0013351558875601,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.1,single_single,a3,impute_performance_std,RMSE,0.0237577152821144,0.0123235411568706,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.3,single_single,a3,impute_performance_std,MAE,0.0664840427458576,0.017201609004324,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.3,single_single,a3,impute_performance_std,MSE,0.0240830619194182,0.0056417857394822,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.3,single_single,a3,impute_performance_std,RMSE,0.077709939605619,0.0341488858044025,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.5,single_single,a3,impute_performance_std,MAE,0.0111036753953482,0.0200738063658598,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.5,single_single,a3,impute_performance_std,MSE,0.0096590335766413,0.0100602845862382,,,
corrupted_regression_experiment,ForestImputer,23515,MAR,0.5,single_single,a3,impute_performance_std,RMSE,0.0251336678538156,0.035718458112831,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.01,single_single,a3,impute_performance_std,MAE,0.0031263252483737,0.0128225577854083,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.01,single_single,a3,impute_performance_std,MSE,0.0012773445233858,0.0018216265202047,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.01,single_single,a3,impute_performance_std,RMSE,0.0110289429859871,0.0174048196565273,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.1,single_single,a3,impute_performance_std,MAE,0.0011506753167943,0.0025259549082714,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.1,single_single,a3,impute_performance_std,MSE,0.0002991917154625,0.000403137014559,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.1,single_single,a3,impute_performance_std,RMSE,0.0029116792937557,0.0041081984331195,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.3,single_single,a3,impute_performance_std,MAE,0.0003737811572418,0.0006050428127115,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.3,single_single,a3,impute_performance_std,MSE,0.0001655380398182,0.0001002511144975,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.3,single_single,a3,impute_performance_std,RMSE,0.0015639681308269,0.0009156956651241,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.5,single_single,a3,impute_performance_std,MAE,0.0001404470576742,0.001460961807798,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.5,single_single,a3,impute_performance_std,MSE,8.90080434451158e-05,0.0003529882996949,,,
corrupted_regression_experiment,ForestImputer,23515,MCAR,0.5,single_single,a3,impute_performance_std,RMSE,0.0007993608287882,0.0030225571025376,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.01,single_single,a3,impute_performance_std,MAE,0.01033174334837,0.0016461047878787,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.01,single_single,a3,impute_performance_std,MSE,0.0022480518146243,0.0002376279581467,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.01,single_single,a3,impute_performance_std,RMSE,0.0208899089164328,0.0028574684190886,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.1,single_single,a3,impute_performance_std,MAE,0.0205588859903877,0.0049448245859994,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.1,single_single,a3,impute_performance_std,MSE,0.0030351906212692,0.0010107800547247,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.1,single_single,a3,impute_performance_std,RMSE,0.0218876781634164,0.0106919343246466,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.3,single_single,a3,impute_performance_std,MAE,0.0146577212894018,0.0015150120113539,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.3,single_single,a3,impute_performance_std,MSE,0.0028820952034719,0.0002334149786084,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.3,single_single,a3,impute_performance_std,RMSE,0.0133936206086689,0.0028587808581634,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.5,single_single,a3,impute_performance_std,MAE,0.0069299429652597,0.0106823082981331,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.5,single_single,a3,impute_performance_std,MSE,0.0021852385083075,0.0022445507875424,,,
corrupted_regression_experiment,ForestImputer,23515,MNAR,0.5,single_single,a3,impute_performance_std,RMSE,0.0084128861192802,0.0087767997099689,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.01,single_single,sulphates,impute_performance_std,MAE,0.014227179172087,0.0193464831495652,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.01,single_single,sulphates,impute_performance_std,MSE,0.0038816831274296,0.0132275737105461,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.01,single_single,sulphates,impute_performance_std,RMSE,0.0213099183796149,0.057523978063708,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.1,single_single,sulphates,impute_performance_std,MAE,0.0025935692683237,0.0090500031819711,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.1,single_single,sulphates,impute_performance_std,MSE,0.0026106366805977,0.0044553315412942,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.1,single_single,sulphates,impute_performance_std,RMSE,0.011445292487946,0.0216707566461674,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.3,single_single,sulphates,impute_performance_std,MAE,0.0028874250143626,0.0019080051841122,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.3,single_single,sulphates,impute_performance_std,MSE,0.0004568052929975,0.0019830989406829,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.3,single_single,sulphates,impute_performance_std,RMSE,0.0019624092423819,0.0088337306948375,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.5,single_single,sulphates,impute_performance_std,MAE,0.0067826510801302,0.0074529855585329,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.5,single_single,sulphates,impute_performance_std,MSE,0.0022744595637793,0.0028832352374168,,,
corrupted_regression_experiment,ForestImputer,287,MAR,0.5,single_single,sulphates,impute_performance_std,RMSE,0.0096829490402249,0.0127021804764746,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_std,MAE,0.0042957643006299,0.0182832270273206,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_std,MSE,0.000968994840439,0.0035898944779397,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.01,single_single,sulphates,impute_performance_std,RMSE,0.0050405526407217,0.0244419321141131,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_std,MAE,0.0048118407486804,0.0081762705193457,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_std,MSE,0.0013943340296096,0.0032348534784781,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.1,single_single,sulphates,impute_performance_std,RMSE,0.0069410223026888,0.0155568745827796,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_std,MAE,0.0028658573365013,0.001996960878531,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_std,MSE,0.0012166297707429,0.0004560954175283,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.3,single_single,sulphates,impute_performance_std,RMSE,0.0059959103354334,0.0021239766343975,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_std,MAE,0.0005644657752957,0.0015679690578801,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_std,MSE,0.0006947036065415,0.000580485627458,,,
corrupted_regression_experiment,ForestImputer,287,MCAR,0.5,single_single,sulphates,impute_performance_std,RMSE,0.0033580374825509,0.002793621311935,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_std,MAE,0.0306824064675675,0.0068018633599663,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_std,MSE,0.0041805772970559,0.0011534003252485,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.01,single_single,sulphates,impute_performance_std,RMSE,0.0301114904492836,0.0068003572390071,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_std,MAE,0.0397376847768667,0.0257277533512922,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_std,MSE,0.0086449712924785,0.005990470271012,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.1,single_single,sulphates,impute_performance_std,RMSE,0.0412421376652865,0.032623621025232,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_std,MAE,0.0105177798247514,0.022505404504448,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_std,MSE,0.0029289454546603,0.0030877355766773,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.3,single_single,sulphates,impute_performance_std,RMSE,0.0125544849784864,0.0167629005065983,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_std,MAE,0.0372713674461928,0.0230369430974285,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_std,MSE,0.008912833820826,0.0042774809128118,,,
corrupted_regression_experiment,ForestImputer,287,MNAR,0.5,single_single,sulphates,impute_performance_std,RMSE,0.0334921961977424,0.0192811212559746,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.01,single_single,day,impute_performance_std,MAE,0.000430343395037,1.832857997442844e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.01,single_single,day,impute_performance_std,MSE,7.305607063787541e-06,1.2219053316179863e-08,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.01,single_single,day,impute_performance_std,RMSE,0.0017184625812806,8.399210511291446e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.1,single_single,day,impute_performance_std,MAE,0.0871824584708336,0.0088480570905784,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.1,single_single,day,impute_performance_std,MSE,0.0291276300478103,0.002396598610618,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.1,single_single,day,impute_performance_std,RMSE,0.1279942669892451,0.0353090950601899,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.3,single_single,day,impute_performance_std,MAE,0.1405892582410049,0.0491108725496305,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.3,single_single,day,impute_performance_std,MSE,0.0674055866433221,0.0227966457819762,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.3,single_single,day,impute_performance_std,RMSE,0.1867123946365023,0.1090484144776698,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.5,single_single,day,impute_performance_std,MAE,0.1507395930329121,0.1054626575106499,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.5,single_single,day,impute_performance_std,MSE,0.0736563245522855,0.0478118723323184,,,
corrupted_regression_experiment,ForestImputer,42183,MAR,0.5,single_single,day,impute_performance_std,RMSE,0.1922519635246521,0.1579522506966827,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.01,single_single,day,impute_performance_std,MAE,1.6326792152784217e-05,2.7492869961581703e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.01,single_single,day,impute_performance_std,MSE,2.0787738992360802e-07,1.5273816645222797e-08,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.01,single_single,day,impute_performance_std,RMSE,0.0001262337609314,9.390602830288956e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.1,single_single,day,impute_performance_std,MAE,1.9320743941928807e-05,6.211679689199041e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.1,single_single,day,impute_performance_std,MSE,1.2452784239004326e-06,9.437194894125196e-06,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.1,single_single,day,impute_performance_std,RMSE,0.0002566625391293,0.0014178715598964,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.3,single_single,day,impute_performance_std,MAE,0.0006014620789456,0.0004399008406053,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.3,single_single,day,impute_performance_std,MSE,0.0002892077585688,0.0001963480105942,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.3,single_single,day,impute_performance_std,RMSE,0.0096026856353593,0.0074005088890693,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.5,single_single,day,impute_performance_std,MAE,0.0002373351017065,0.0006199654116463,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.5,single_single,day,impute_performance_std,MSE,0.0001656207953573,0.0003314990486973,,,
corrupted_regression_experiment,ForestImputer,42183,MCAR,0.5,single_single,day,impute_performance_std,RMSE,0.0052551469296704,0.008820722869138,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.01,single_single,day,impute_performance_std,MAE,0.001751889553105,0.0009164289987141,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.01,single_single,day,impute_performance_std,MSE,4.023851943680836e-05,1.959936151915569e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.01,single_single,day,impute_performance_std,RMSE,0.0044673243000758,0.0033638811883044,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.1,single_single,day,impute_performance_std,MAE,0.1138257475040849,0.0009662997025498,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.1,single_single,day,impute_performance_std,MSE,0.0759597329041324,3.291389101176328e-05,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.1,single_single,day,impute_performance_std,RMSE,0.1484333068601178,0.0038149285380581,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.3,single_single,day,impute_performance_std,MAE,0.0606248941442694,0.011394702583083,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.3,single_single,day,impute_performance_std,MSE,0.0379093116721959,0.0033449677047348,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.3,single_single,day,impute_performance_std,RMSE,0.0684556599428577,0.0400816524303931,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.5,single_single,day,impute_performance_std,MAE,0.0391876965687425,0.0808355338060655,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.5,single_single,day,impute_performance_std,MSE,0.0243569886866577,0.0314283973652913,,,
corrupted_regression_experiment,ForestImputer,42183,MNAR,0.5,single_single,day,impute_performance_std,RMSE,0.0383725873473671,0.0850558525349452,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.01,single_single,carat,impute_performance_std,MAE,0.0028998027783912,0.0020094330453498,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.01,single_single,carat,impute_performance_std,MSE,0.0006052685909926,4.492995356516402e-05,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.01,single_single,carat,impute_performance_std,RMSE,0.0106074260828026,0.0033222466656043,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.1,single_single,carat,impute_performance_std,MAE,0.0571073543236905,0.0017332045398472,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.1,single_single,carat,impute_performance_std,MSE,0.0085796848776177,4.845079052540866e-05,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.1,single_single,carat,impute_performance_std,RMSE,0.0617080482345811,0.0034663361159321,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.3,single_single,carat,impute_performance_std,MAE,0.0008264742198446,0.002368877790763,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.3,single_single,carat,impute_performance_std,MSE,0.0001129450899825,9.665957190914424e-05,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.3,single_single,carat,impute_performance_std,RMSE,0.0034749046030186,0.0046720051021589,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.5,single_single,carat,impute_performance_std,MAE,0.0363989887923789,0.0336389870067279,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.5,single_single,carat,impute_performance_std,MSE,0.0054123650962446,0.0051286083800816,,,
corrupted_regression_experiment,ForestImputer,42225,MAR,0.5,single_single,carat,impute_performance_std,RMSE,0.0444948775526615,0.0466889612580212,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.01,single_single,carat,impute_performance_std,MAE,0.0005811850442441,0.0012762305440432,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.01,single_single,carat,impute_performance_std,MSE,8.883121258702313e-05,0.0002156217597068,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.01,single_single,carat,impute_performance_std,RMSE,0.003035150986688,0.0071446080003203,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.1,single_single,carat,impute_performance_std,MAE,0.0003204787272005,0.0007271547656319,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.1,single_single,carat,impute_performance_std,MSE,5.859269400600428e-05,0.0001330653149675,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.1,single_single,carat,impute_performance_std,RMSE,0.0018584029468994,0.0041079053566212,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.3,single_single,carat,impute_performance_std,MAE,0.0001369938409052,0.0002291730483588,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.3,single_single,carat,impute_performance_std,MSE,5.162440980087978e-05,2.6038409631128104e-05,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.3,single_single,carat,impute_performance_std,RMSE,0.0014345986639812,0.0008659802024409,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.5,single_single,carat,impute_performance_std,MAE,0.0001265192550036,0.0001141312222936,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.5,single_single,carat,impute_performance_std,MSE,6.177549061953448e-05,3.399985395247559e-05,,,
corrupted_regression_experiment,ForestImputer,42225,MCAR,0.5,single_single,carat,impute_performance_std,RMSE,0.0017679612808838,0.0010486048346518,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.01,single_single,carat,impute_performance_std,MAE,0.0013641415586558,0.0003863117709658,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.01,single_single,carat,impute_performance_std,MSE,1.9518921957959272e-05,3.0289836711260557e-06,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.01,single_single,carat,impute_performance_std,RMSE,0.0016260254158803,0.0003943890384781,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.1,single_single,carat,impute_performance_std,MAE,0.0176613718153033,0.0038190347786033,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.1,single_single,carat,impute_performance_std,MSE,0.0012957240691361,0.0001169784116831,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.1,single_single,carat,impute_performance_std,RMSE,0.0234987684622264,0.0062544616037591,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.3,single_single,carat,impute_performance_std,MAE,0.0155236931493734,0.0628529612106762,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.3,single_single,carat,impute_performance_std,MSE,0.0037014383647542,0.0102407525713989,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.3,single_single,carat,impute_performance_std,RMSE,0.0154950199377419,0.0703636153274473,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.5,single_single,carat,impute_performance_std,MAE,0.0572819738632399,0.0374633326323995,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.5,single_single,carat,impute_performance_std,MSE,0.0193191093333845,0.007168457747301,,,
corrupted_regression_experiment,ForestImputer,42225,MNAR,0.5,single_single,carat,impute_performance_std,RMSE,0.0603005538733275,0.0525724818545145,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.01,single_single,Material,impute_performance_std,MAE,190.1169533058844,90.65993766834418,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.01,single_single,Material,impute_performance_std,MSE,302297.5030240947,67377.48179785418,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.01,single_single,Material,impute_performance_std,RMSE,371.7237116517025,66.58725839620097,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.1,single_single,Material,impute_performance_std,MAE,100.95868204463508,17.915946263619098,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.1,single_single,Material,impute_performance_std,MSE,3439511.41368546,183899.9601082912,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.1,single_single,Material,impute_performance_std,RMSE,759.9076069753567,97.07381672947824,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.3,single_single,Material,impute_performance_std,MAE,158.78085276305805,244.243830410343,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.3,single_single,Material,impute_performance_std,MSE,4555314.744498992,6195020.01020902,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.3,single_single,Material,impute_performance_std,RMSE,528.4618154877293,924.0359972313544,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.5,single_single,Material,impute_performance_std,MAE,495.9746082781052,218.04929386374573,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.5,single_single,Material,impute_performance_std,MSE,3197534.25654606,3982145.507714467,,,
corrupted_regression_experiment,ForestImputer,42545,MAR,0.5,single_single,Material,impute_performance_std,RMSE,372.1460702759548,626.1804421420352,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.01,single_single,Material,impute_performance_std,MAE,113.53367198291144,2783.9769854511947,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.01,single_single,Material,impute_performance_std,MSE,627738.6347224312,147820933.5526469,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.01,single_single,Material,impute_performance_std,RMSE,312.92082712788965,8982.205258998776,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.1,single_single,Material,impute_performance_std,MAE,151.81022902900696,503.4947841888767,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.1,single_single,Material,impute_performance_std,MSE,9551249.56466844,27536278.294973325,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.1,single_single,Material,impute_performance_std,RMSE,1276.3304231645063,3393.274036464496,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.3,single_single,Material,impute_performance_std,MAE,25.67132801767642,137.1745996857675,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.3,single_single,Material,impute_performance_std,MSE,1025863.3026035952,8214070.792937523,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.3,single_single,Material,impute_performance_std,RMSE,151.5556118750372,1378.6641181624932,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.5,single_single,Material,impute_performance_std,MAE,25.48763910196255,44.01527970813599,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.5,single_single,Material,impute_performance_std,MSE,2640365.5898284563,3447931.1446564025,,,
corrupted_regression_experiment,ForestImputer,42545,MCAR,0.5,single_single,Material,impute_performance_std,RMSE,354.0356375198128,509.7742275138612,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.01,single_single,Material,impute_performance_std,MAE,44.155193847655084,83.61706079915496,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.01,single_single,Material,impute_performance_std,MSE,56351.62123050835,120698.8616180196,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.01,single_single,Material,impute_performance_std,RMSE,45.40445115219941,111.63077398657032,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.1,single_single,Material,impute_performance_std,MAE,34.10498341974417,163.57309131345832,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.1,single_single,Material,impute_performance_std,MSE,175918.1942115242,391799.529076515,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.1,single_single,Material,impute_performance_std,RMSE,103.81078267937406,209.0696676111785,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.3,single_single,Material,impute_performance_std,MAE,32.525412778234084,44.78288739274652,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.3,single_single,Material,impute_performance_std,MSE,87017.08624461389,173186.25805348804,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.3,single_single,Material,impute_performance_std,RMSE,43.68126575392816,95.76461909402278,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.5,single_single,Material,impute_performance_std,MAE,35.39313593945073,10.75480807909396,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.5,single_single,Material,impute_performance_std,MSE,75632.13870727268,33620.975237288745,,,
corrupted_regression_experiment,ForestImputer,42545,MNAR,0.5,single_single,Material,impute_performance_std,RMSE,30.9827504066844,14.083643138700852,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.01,single_single,x18,impute_performance_std,MAE,0.0880632210706221,0.2563240587320977,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.01,single_single,x18,impute_performance_std,MSE,0.895608148754512,1.435528339009111,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.01,single_single,x18,impute_performance_std,RMSE,0.1767599888637654,0.46516265123189,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.1,single_single,x18,impute_performance_std,MAE,0.2890725463382592,0.0315087445583387,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.1,single_single,x18,impute_performance_std,MSE,2.127344502812396,0.6589674986584222,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.1,single_single,x18,impute_performance_std,RMSE,0.4451041250760766,0.1453360031819003,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.3,single_single,x18,impute_performance_std,MAE,0.0917184154298476,0.0532373286598636,,,
corrupted_regression_experiment,ForestImputer,42636,MAR,0.3,single_single,x18,impute_performance_std,MSE,0.3841288356871075,0.423427060201072,,,
